#	Current_RMS	 Ave_RMS	 Stdev_RMS	Ave_accept
1	1.53378	 1.53378	 0	0.426058
2	1.46134	 1.49756	 0.0256107	0.416153
3	1.41583	 1.47032	 0.0280412	0.417782
4	1.51305	 1.481	 0.0229753	0.421792
5	1.53211	 1.49122	 0.0205287	0.421336
6	1.49032	 1.49107	 0.0171078	0.422959
7	1.45527	 1.48596	 0.0154095	0.422392
8	1.53218	 1.49174	 0.0145263	0.42293
9	1.41767	 1.48351	 0.0150642	0.421176
10	1.52464	 1.48762	 0.0141082	0.420717
11	1.54411	 1.49276	 0.0137286	0.420634
12	1.57254	 1.4994	 0.0141028	0.421303
13	1.52091	 1.50106	 0.0131146	0.421016
14	1.52598	 1.50284	 0.012298	0.421924
15	1.34931	 1.4926	 0.0151503	0.421181
16	1.45752	 1.49041	 0.0143612	0.421763
17	1.47708	 1.48963	 0.0135378	0.421359
18	1.6143	 1.49655	 0.0144492	0.421798
19	1.46458	 1.49487	 0.0137864	0.421448
20	1.54884	 1.49757	 0.0133585	0.421735
21	1.59193	 1.50206	 0.0134569	0.421895
22	1.59657	 1.50636	 0.0135136	0.421696
23	1.41661	 1.50246	 0.0134776	0.421593
24	1.4598	 1.50068	 0.0130327	0.421786
25	1.39207	 1.49633	 0.0132156	0.421299
