#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
	1	-5.0782	-5.0782	0
	2	-4.98351	-5.03086	0.033477
	3	-4.94711	-5.00294	0.0319007
	4	-5.04894	-5.01444	0.0259152
	5	-5.10704	-5.03296	0.0265368
	6	-5.08336	-5.04136	0.0234056
	7	-5.0144	-5.03751	0.0203763
	8	-5.00952	-5.03401	0.0181272
	9	-5.02201	-5.03268	0.016162
	10	-5.01382	-5.03079	0.0146554
	11	-5.027	-5.03045	0.0133271
	12	-4.97968	-5.02621	0.0128706
	13	-4.97663	-5.0224	0.0124328
	14	-5.02863	-5.02285	0.0115528
	15	-5.07643	-5.02642	0.0113213
	16	-5.14243	-5.03367	0.0127257
	17	-5.11615	-5.03852	0.0128688
	18	-5.00196	-5.03649	0.0123131
	19	-4.99549	-5.03433	0.0118526
	20	-5.03883	-5.03456	0.0112621
	21	-5.03505	-5.03458	0.0107259
	22	-5.0564	-5.03557	0.0102841
	23	-5.15534	-5.04078	0.0110772
	24	-5.16607	-5.046	0.0117817
	25	-5.07365	-5.0471	0.0113622
	26	-5.05602	-5.04745	0.0109304
	27	-4.9826	-5.04505	0.0107862
	28	-4.92745	-5.04085	0.0111889
	29	-4.91675	-5.03657	0.0115925
	30	-4.97583	-5.03454	0.0113815
	31	-5.05921	-5.03534	0.0110421
	32	-5.07624	-5.03662	0.0107708
	33	-5.05026	-5.03703	0.0104523
	34	-5.02128	-5.03657	0.0101552
	35	-5.03103	-5.03641	0.00986625
	36	-5.0381	-5.03645	0.0095923
	37	-5.05158	-5.03686	0.00934175
	38	-5.09395	-5.03837	0.00921591
	39	-5.09685	-5.03987	0.00910078
	40	-5.06093	-5.04039	0.00888848
	41	-5.04123	-5.04041	0.00867172
	42	-5.00702	-5.03962	0.00850162
	43	-5.02501	-5.03928	0.00831069
	44	-5.05655	-5.03967	0.00813108
	45	-5.01177	-5.03905	0.007974
	46	-5.04578	-5.0392	0.00780199
	47	-5.14262	-5.0414	0.00794024
	48	-5.12838	-5.04321	0.0079789
	49	-5.05904	-5.04353	0.00782261
	50	-4.99724	-5.04261	0.00772075
	51	-5.01354	-5.04204	0.00759037
	52	-5.19438	-5.04497	0.00798981
	53	-5.1624	-5.04718	0.00814051
	54	-5.01046	-5.0465	0.00801811
	55	-4.92709	-5.04433	0.008161
	56	-4.94663	-5.04259	0.00819963
	57	-4.99694	-5.04179	0.00809478
	58	-4.98419	-5.04079	0.0080159
	59	-4.95891	-5.0394	0.00799927
	60	-4.93788	-5.03771	0.00804293
	61	-4.93808	-5.03608	0.00807523
	62	-4.94769	-5.03465	0.00806985
	63	-4.91184	-5.0327	0.00817384
	64	-4.94307	-5.0313	0.00816521
	65	-4.96619	-5.0303	0.00810082
	66	-4.96391	-5.0293	0.0080403
	67	-5.06192	-5.02978	0.00793502
	68	-5.15724	-5.03166	0.00803668
	69	-5.12586	-5.03302	0.00803533
	70	-5.08814	-5.03381	0.00795902
	71	-5.07474	-5.03439	0.00786778
	72	-5.04472	-5.03453	0.00775981
	73	-5.00888	-5.03418	0.00766147
	74	-5.01846	-5.03397	0.00756088
	75	-4.99754	-5.03348	0.00747565
	76	-4.99287	-5.03295	0.00739635
	77	-4.92304	-5.03152	0.00743674
	78	-4.97697	-5.03082	0.00737421
	79	-5.07231	-5.03134	0.00729954
	80	-5.02991	-5.03133	0.00720832
	81	-4.92904	-5.03006	0.0072291
	82	-4.94296	-5.029	0.00721856
	83	-4.92563	-5.02776	0.00723824
	84	-4.97012	-5.02707	0.00718451
	85	-5.02724	-5.02707	0.00709999
	86	-5.02774	-5.02708	0.00701743
	87	-5.08711	-5.02777	0.00697062
	88	-5.0523	-5.02805	0.00689698
	89	-4.96097	-5.02729	0.00686054
	90	-5.06104	-5.02767	0.00679455
	91	-5.1311	-5.02881	0.0068143
	92	-5.194	-5.0306	0.00697278
	93	-5.20589	-5.03249	0.007148
	94	-5.07594	-5.03295	0.00708689
	95	-5.01174	-5.03273	0.00701581
	96	-5.00334	-5.03242	0.00694941
	97	-5.07963	-5.03291	0.00689478
	98	-5.1072	-5.03366	0.00686598
	99	-4.9877	-5.0332	0.00681231
